,id,user,text,retweet_count,location,latitude,longitude,country
3086,889611320043220992,Noticias60,'RT @OrtizSportsTV: Los #Spurs oficialmente fichan a @paugasol quien regresar\xc3\xa1 al equipo tres a\xc3\xb1os - Spurs make it official and re-sign Pau\xe2\x80\xa6',1,'San Antonio  TX',,,
3087,889610864659181569,TheRealSpursFam,"'Dear Spurs,\n\nWhat are you doing!!! \n\nSincerely,\nA concerned Spurs fan \n\n#Spurs https://t.co/GQKNR89eTI'",9,'Texas  USA',,,
3088,889610771067543552,TjonSports,"""Nu we 't toch over Elway: Kyrie naar Denver? Hell yeah. Of \xf0\x9f\x97\xbd? Love it. SA? Nah. #Knicks #Nuggets #Spurs""",1,'The Lane/Endzone  AMSTERDAM!!!',,,
3089,889610677874249730,YenniTorres,'Otra temporada m\xc3\xa1s para Pau.. enhorabuena #spurs https://t.co/p2XiAd9ufj',0,'Miami  FL',,,
3090,889610439495213056,SpursSpyder,'[San Antonio Express-News] Spurs officially announce Gasol signing - San Antonio Express-News https://t.co/JBr2mMQxTJ #Spurs',0,'',,,
3091,889609987089158146,knox2_jason,'RT @spursnewsonly: #TottenhamHotspur #THFC #Spurs Pochettino to give Vincent Janssen one more season https://t.co/E3YHf1ixXV https://t.co/m\xe2\x80\xa6',1,'Milton Keynes',,,
3092,889609705936625664,MC_Proper,"""As a #Gooner, I'm not obligated to tell those passing #Spurs fans that they were going the wrong way to Red Bull's Stadium..""",0,'',,,
3093,889609491137916928,Sport24Team,"""RT @CRemise77: On savait que Pau signait pour trois ans aux #Spurs. C'est 48M$ au total, troisi\xc3\xa8me saison partiellement garantie. Via Woj.\xe2\x80\xa6""",1,'Paris',,,
3094,889609400381583360,CRemise77,"""On savait que Pau signait pour trois ans aux #Spurs. C'est 48M$ au total, troisi\xc3\xa8me saison partiellement garantie.\xe2\x80\xa6 https://t.co/0zCikNzU31""",1,'Bussy-Saint-Georges  Ile-de-France',,,
3095,889608896335290373,lasueur_off,'Se queda. #spurs https://t.co/iMwVUVR99L',1,'',,,
3096,889608891188871168,Sportslyfe81,"""@SWHTown30 Love my #Spurs but our loyalty causes to overpay sometimes. Just can't doubt RC&amp;POP and their genius. Not even gonna lie \xf0\x9f\x98\x82""",0,'',,,
3097,889608850000576512,SB7GFX,'RT @Ronit_GFX: Erik!\n- @ChrisEriksen8 x @SpursOfficial \n#Eriksen #Spurs #Tottenham #COYS https://t.co/rvf0MSEzTp',12,'',,,
3098,889608744388243458,ToffeesAddict,'Fans on Twitter urge #Everton and #Spurs to hijack bid for 32-goal striker with \xc2\xa320m price tag | HITC https://t.co/FjFmlCcz2J',0,'Liverpool  England',,,
3099,889608679023968257,JeffGSpursZone,'Spoke to spurs scouts. Couple of guys here piqued their interest. #rbashowcase #GoSpursGo #spurs https://t.co/hGFwgGjFYF',1,'San Antonio/New York City',,,
3100,889608630894563330,jstar677,"""@SpursOfficial come on you spurs let's thrash Roma tommorow #coys #spurs in the USA""",0,'',,,
3101,889608131864670208,SpursSpyder,'[San Antonio Express-News: Spurs Nation] Spurs officially announce Gasol signing https://t.co/Y65u4GKtkr #Spurs',0,'',,,
3102,889608001002369024,214KiYRA,'RT @TheRealSpursFam: Any Kyrie news? \n\n#Spurs',2,'MGWorld\xe3\x80\xbd\xef\xb8\x8f',,,
3103,889607871259971584,42SportsReports,'SAS signs C Pau Gasol 3y/48m$\n#sanantonio #spurs #gasol\n@spurs @paugasol',0,'United States',,,
3104,889607677835399168,spursnewsonly,'#TottenhamHotspur #THFC #Spurs Pochettino to give Vincent Janssen one more season https://t.co/E3YHf1ixXV https://t.co/mTrS1qGyJF',1,'',,,
3105,889607473375653894,AitorAnsa,'No se puede ser mas GRANDE #Spurs \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/gvD41hRawZ',0,'Donostia/San Sebastian',,,
3106,889607417893449728,OlvDelay,'- Pau Gasol vient de re-signer aux #Spurs pour 48M sur 3 ans. Kyrie une r\xc3\xa9action \xc3\xa0 chaud ?\n- https://t.co/A58Nkhozh0',0,'Toulouse',,,
3107,889607392840867840,jpendas17,'@VictorSuave @Oscardelrio46g1 @JorgedeMarti A pesar de sus 37 a\xc3\xb1os #PauGasol todav\xc3\xada te puede promediar 12pts y 8re\xe2\x80\xa6 https://t.co/hSLgU0fqJj',0,'',,,
3108,889607173910790144,4062_15,'RT @stig08: UP THE SPURS #Tottenham #Spurs #COYS #coysnor #wembleyStadium',3,'',,,
3109,889607136162062341,MichaelRehome,'RT @JeffGSpursZone: Spurs make it official. Pau Gasol re-signs with team. #GoSpursGo #spurs  \xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87 https://t.co/5nWDkEMKZi',5,'San Antonio Texas',,,
3110,889607119854587905,MichaelRehome,'RT @JeffGSpursZone: Spurs make it official. Re-sign Pau Gasol\n https://t.co/6OOGg8wZFY #gospursgo #spurs',5,'San Antonio Texas',,,
3111,889607110635532288,MichaelRehome,'RT @News4SA: Spurs make it official. Re-sign Pau Gasol\n https://t.co/0ccMcPfBii #gospursgo #spurs via @JeffGSpursZone',5,'San Antonio Texas',,,
3112,889607099646451718,MichaelRehome,'RT @KABBFOX29: Spurs make it official. Re-sign Pau Gasol\n https://t.co/CNxDRG4Dib #gospursgo #spurs via @JeffGSpursZone',8,'San Antonio Texas',,,
3113,889607077730992128,SportsLA_OC,"""#PauGasol back to #Spurs on a 3 yr, $48M deal. Glad to see he's finally paid! I loved that guy when he was on the #Back2Back #Lakers team""",0,'',,,
3114,889607076368064512,newsinvideos,'San #Antonio #Spurs re-sign Pau #Gasol \n\nhttps://t.co/Tjvqr4M74e https://t.co/1NssfJjN0v',0,'',,,
3115,889607048404578304,MichaelRehome,'Spurs make it official. Re-sign Pau Gasol via @JeffGSpursZone #Spurs #NBA\n\nhttps://t.co/MqTCT4r4Q0',0,'San Antonio Texas',,,
3116,889606972714217472,samy45,'RT @FanRagNBA: UPDATE: Pau Gasol\xe2\x80\x99s 3-year deal with #Spurs reportedly worth $48 million: https://t.co/6uhNeM09gJ',3,'',,,
3117,889606834079895553,latestnewsnow1,'San #Antonio #Spurs re-sign Pau #Gasol \n\nhttps://t.co/MHnusXVOwC https://t.co/daN9erCYnt',0,'',,,
3118,889606754144858115,QuincyMaurice,'https://t.co/IXm9i9ShtH. Solid deal #Spurs',0,'In ya girls DM',,,
3119,889606724658876416,S2Bpodcast,'RT @S2Bpodcast: Of course #KyrieIrving wants out of #Cleveland #NBA #Basketball #Cavs #Knicks #Spurs #Heat #Celtics #Hoops #Lebron\nhttps://\xe2\x80\xa6',1,'United States',,,
3120,889606613945995267,S2Bnation,'RT @S2Bnation: Of course #KyrieIrving wants out of #Cleveland #NBA #Basketball #Cavs #Knicks #Spurs #Heat #Celtics #Hoops #Lebron\nhttps://t\xe2\x80\xa6',2,'Wallingford  CT',,,
3121,889606488540491776,OldUncleBoogie,'RT @OldUncleBoogie: Of course #KyrieIrving wants out of #Cleveland #NBA #Basketball #Cavs #Knicks #Spurs #Heat #Celtics #Hoops #Lebron\nhttp\xe2\x80\xa6',1,'Connecticut  USA',,,
3122,889606462967828480,Rxbun,"""RT @tom_orsborn: #Spurs make it official: They've re-signed Gasol https://t.co/fI7glTTUTj""",9,'\xc2\xaf\\_(\xe3\x83\x84)_/\xc2\xaf',,,
3123,889606278326099969,FanRagNBA,'UPDATE: Pau Gasol\xe2\x80\x99s 3-year deal with #Spurs reportedly worth $48 million: https://t.co/6uhNeM09gJ',3,'',,,
3124,889606134662926336,agusjg,'@paugasol Enhorabuena. Contratazo muy merecido. A disfrutarlo y hacernos disfrutar. #spurs',0,'Valencia  Spain',,,
3125,889605767007010817,SpursSpyder,'[Fansided: Air Alamo] San Antonio Spurs Rumors: The team is Kyrie Irving\xe2\x80\x99s top choice https://t.co/vN9MlutiQU #Spurs',0,'',,,
3126,889605335576489985,ConnerErik,"""RT @tom_orsborn: #Spurs make it official: They've re-signed Gasol https://t.co/fI7glTTUTj""",9,'',,,
3127,889605116994695169,realCAMERALERO,"""RT @tom_orsborn: #Spurs make it official: They've re-signed Gasol https://t.co/fI7glTTUTj""",9,'San Antonio  TX',,,
3128,889604913940094976,xProfesionales,'#PauGasol  firma  por  dos  a\xc3\xb1os  asegurados  en #Spurs  #Nba  #Basket.... podr\xc3\xada  extenderse a un tercero.',0,'Gral San Martin Prov.de Bs.As',,,
3129,889604908755931138,MichaelRehome,"""Pau Gasol's deal w/ Spurs: 3-years, $48M with a partial guarantee on final year per @wojespn #Spurs #NBa""",0,'San Antonio Texas',,,
3130,889604767131070464,enriquedeportes,'Pau #Gasol llega a un acuerdo con #Spurs en #SanAntonio por 3 a\xc3\xb1os y 48 millones de dolares',0,'Houston',,,
3131,889604485122863105,SeeWhatLexiSeas,"""RT @cologneloring: Can we get @SeeWhatLexiSeas on the phone...I need to know she's still breathing #Spurs""",1,'San Antonio  Texas',,,
3132,889604416386609152,cologneloring,"""Can we get @SeeWhatLexiSeas on the phone...I need to know she's still breathing #Spurs""",1,'Baltimore  MD',,,
3133,889604081475608576,OFGamersUnite,'RT @CrumpetsGaming: #FIFA17 @YouTubeGaming #GamersUnite #FreedomFamily #letsplay #livestream @ShoutGamers #PS4 #Spurs #THFC #RT live at htt\xe2\x80\xa6',1,'',,,
3134,889604025183858688,kristinalongman,'RT @KSATRJ: #Spurs make it official. Formally announce they have re-signed F/C Pau Gasol #KSATnews #KSATSports https://t.co/ZME7qalY8t',5,'',,,
3135,889603906984083457,4lacOL,"'RIRE 16 par an , Gasol a finalement gard\xc3\xa9 son salaire. #spurs https://t.co/Wg8TbNZ0hW'",0,'Limoges',,,
3136,889603712741724161,KingMikeT24,"""@TheNBACentral That's absurd ..... this is the worst #Spurs Contract ever. Spurs going off the rails.""",0,'Brooklyn',,,
3137,889603616478199808,Vjsodd,'Dude is 37 #spurs \xf0\x9f\x99\x84',0,'',,,
3138,889603568973393920,JacobEGoldstein,"""That's more than I would have liked, but I think the #Spurs kicked a little extra in after they weren't able to get\xe2\x80\xa6 https://t.co/IwmBlAzXgB""",0,'Fountain Valley  CA',,,
3139,889603541517692928,CrumpetsGaming,'#FIFA17 @YouTubeGaming #GamersUnite #FreedomFamily #letsplay #livestream @ShoutGamers #PS4 #Spurs #THFC #RT live at https://t.co/QJfL6P685g',1,'United Kingdom',,,
3140,889603399871860736,JamesMolina31,'RT @KSATRJ: #Spurs make it official. Formally announce they have re-signed F/C Pau Gasol #KSATnews #KSATSports https://t.co/ZME7qalY8t',5,'San Antonio',,,
3141,889603365180547072,LiseSoChill,'RT @JeffGSpursZone: Spurs make it official. Pau Gasol re-signs with team. #GoSpursGo #spurs  \xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87 https://t.co/5nWDkEMKZi',5,'Bay Area Cali.',,,
3142,889603356355960836,SpursSpyder,'[NBA] SPURS RE-SIGN PAU GASOL https://t.co/bO1l2l387R #Spurs',0,'',,,
3143,889603354787278849,SpursSpyder,"""[San Antonio Express-News] Fans' photos of Silver and Black love around the world show Spurs Nation has no bo https://t.co/JESeAvqpjy #Spurs""",0,'',,,
3144,889603152957366275,LaurieHerzer7,"""RT @tom_orsborn: #Spurs make it official: They've re-signed Gasol https://t.co/fI7glTTUTj""",9,'Texas',,,
3145,889603045130194945,Faux_Schlmoe,"'@tom_orsborn ""three years, $48M with a partial guarantee on final year.""\n\nhttps://t.co/4uK9F9OTru\n\nWow! Not sure ho\xe2\x80\xa6 https://t.co/d0cLugcAox'",0,'in the middle',,,
3146,889603010543976453,dlonyc4,"""A plan for EVERYONE wildly inconvenienced by the last-minute cancel is in order. This can't really be how #Spurs tr\xe2\x80\xa6 https://t.co/RSJxBuyT88""",0,'Brooklyn',,,
3147,889602967178969088,JasmineStylesTV,'RT @JeffGSpursZone: Spurs make it official. Pau Gasol re-signs with team. #GoSpursGo #spurs  \xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87 https://t.co/5nWDkEMKZi',5,'Beaumont  TX',,,
3148,889602951861370882,KSATRJ,"""Pau Gasol's deal to return to #Spurs is 3-yrs/$48M via @wojespn Gasol opted out of $16M player option to give SA mo\xe2\x80\xa6 https://t.co/pTv6nmlXYT""",1,'San Antonio  TX',,,
3149,889602782616891392,Ethan_Norof,"'Even with a partial guarantee in Year 3, there is no other NBA team that would have given Gasol this deal. #Spurs a\xe2\x80\xa6 https://t.co/dTQe5eiQUA'",0,'Los Angeles  CA',,,
3150,889602699188097024,BoozeBaird,"""RT @tom_orsborn: #Spurs make it official: They've re-signed Gasol https://t.co/fI7glTTUTj""",9,'United States',,,
3151,889602693391634432,adamclanton,"""Like when the #Spurs were linked to @CP3? (But don't worry, I'm sure Patty Mills will be a force to reckon with...) https://t.co/jTj1KP8w3k""",0,'Houston  TX',,,
3152,889602525221048323,JMcDonald_SAEN,"""RT @tom_orsborn: #Spurs make it official: They've re-signed Gasol https://t.co/fI7glTTUTj""",9,"""I've been everywhere  man""",,,
3153,889602434368126976,JeffGSpursZone,'RT @KABBFOX29: Spurs make it official. Re-sign Pau Gasol\n https://t.co/CNxDRG4Dib #gospursgo #spurs via @JeffGSpursZone',8,'San Antonio/New York City',,,
3154,889602356735651840,JeffGSpursZone,'RT @News4SA: Spurs make it official. Re-sign Pau Gasol\n https://t.co/0ccMcPfBii #gospursgo #spurs via @JeffGSpursZone',5,'San Antonio/New York City',,,
3155,889602295209525248,tom_orsborn,"""#Spurs make it official: They've re-signed Gasol https://t.co/fI7glTTUTj""",9,'San Antonio  Texas',,,
3156,889602258501062656,asimancas305,"'Per @wojespn Paul Gasol deal to return to #Spurs: three years,$48M with a partial guarantee on final year.'",0,'Miami lakes',,,
3157,889602178029047808,News4SA,'RT @JeffGSpursZone: Spurs make it official. Re-sign Pau Gasol\n https://t.co/6OOGg8wZFY #gospursgo #spurs',5,'San Antonio  Texas',,,
3158,889602121183543300,News4SA,'Spurs make it official. Re-sign Pau Gasol\n https://t.co/0ccMcPfBii #gospursgo #spurs via @JeffGSpursZone',5,'San Antonio  Texas',,,
3159,889602082491187200,News4SA,'RT @KABBFOX29: Spurs make it official. Re-sign Pau Gasol\n https://t.co/CNxDRG4Dib #gospursgo #spurs via @JeffGSpursZone',8,'San Antonio  Texas',,,
3160,889601977033777152,KABBFOX29,'RT @JeffGSpursZone: Spurs make it official. Pau Gasol re-signs with team. #GoSpursGo #spurs  \xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87 https://t.co/5nWDkEMKZi',5,'San Antonio  TX',,,
3161,889601930158235648,KABBFOX29,'Spurs make it official. Re-sign Pau Gasol\n https://t.co/CNxDRG4Dib #gospursgo #spurs via @JeffGSpursZone',8,'San Antonio  TX',,,
3162,889601888357711872,KABBFOX29,'RT @JeffGSpursZone: Spurs make it official. Re-sign Pau Gasol\n https://t.co/6OOGg8wZFY #gospursgo #spurs',5,'San Antonio  TX',,,
3163,889601760897019904,JeffGSpursZone,'Spurs make it official. Re-sign Pau Gasol\n https://t.co/6OOGg8wZFY #gospursgo #spurs',5,'San Antonio/New York City',,,
3164,889601209623080964,EnFootballNow,'Pochettino to give Vincent Janssen one more season\n       #Spurs \nhttps://t.co/4xV8o4A5PU',0,'London  England',,,
3165,889600814460882945,MelyssaaRosee,'RT @tom_orsborn: #Spurs officially announce they have re-signed Gasol.',4,'',,,
3166,889600429537013760,SpursFNH,'Pochettino to give Vincent Janssen one more season #Spurs #THFC #COYS #FNH https://t.co/oQZb71sG47',0,'London  UK',,,
3167,889600243322544128,Block_TR,'NBA||Pau Gasol San Antonia Spurs ile 3 y\xc4\xb1ll\xc4\xb1\xc4\x9f\xc4\xb1na yeniden anla\xc5\x9ft\xc4\xb1.#NBAFreeAgency #Spurs #trade #transfer #takas',0,'T\xc3\xbcrkiye',,,
3168,889600198447693824,LindseyNoree,"'RT @Sr_panfilo: #PREMIERXESPN feliz por la victoria de los #Spurs , tambien esta gary lineker y otro que tambien jugo en los dos es carrick\xe2\x80\xa6'",1,'',,,
3169,889599989231398912,FootyOutcasts,'A west ham fan has concreted his scarf into spurs new stadium. The cheeky bugger \xf0\x9f\x98\x82 #WestHam #WHUFC #Spurs #EPL #UCL https://t.co/xTkXUcezCH',0,'NZ  Oz & Twitter',,,
3170,889599794812997632,ksatnews,'RT @KSATRJ: #Spurs make it official. Formally announce they have re-signed F/C Pau Gasol #KSATnews #KSATSports https://t.co/ZME7qalY8t',5,'San Antonio  TX',,,
3171,889599773963161601,cpantosti1,'RT @tom_orsborn: #Spurs officially announce they have re-signed Gasol.',4,'Buenos Aires',,,
3172,889599736260460545,basketradamus,'#spurs: SPURS RE-SIGN PAU GASOL\nhttps://t.co/qm0rz0fwyO',0,'DL',,,
3173,889599722733830144,InstantReplaySA,'RT @KSATRJ: #Spurs make it official. Formally announce they have re-signed F/C Pau Gasol #KSATnews #KSATSports https://t.co/ZME7qalY8t',5,'San Antonio  Texas',,,
3174,889599693969252352,JeffGSpursZone,'Spurs make it official. Pau Gasol re-signs with team. #GoSpursGo #spurs  \xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87 https://t.co/5nWDkEMKZi',5,'San Antonio/New York City',,,
3175,889599588008697857,OrtizSportsTV,'Los #Spurs oficialmente fichan a @paugasol quien regresar\xc3\xa1 al equipo tres a\xc3\xb1os - Spurs make it official and re-sign\xe2\x80\xa6 https://t.co/KJSktA3fXY',1,'Hou - McAllen - San Antonio',,,
3176,889599424904790017,TipsRT,'Sign up to #BetBright here&gt;&gt; https://t.co/UgwBJJhNwr Upto \xc2\xa350 #MatchBet #swansea #spurs #thfc #tottenham https://t.co/sjEGnRT2kx',0,'',,,
3177,889599367337922560,KSATRJ,'#Spurs make it official. Formally announce they have re-signed F/C Pau Gasol #KSATnews #KSATSports https://t.co/ZME7qalY8t',5,'San Antonio  TX',,,
3178,889599299012747264,tom_orsborn,'#Spurs officially announce they have re-signed Gasol.',4,'San Antonio  Texas',,,
3179,889599154531512324,ImSteveAnderson,'Basketball: The #Spurs officially announce they have re-signed @paugasol. @wojespn said last week it was a 3-year contract.',0,'San Antonio  TX',,,
3180,889598935525994497,jessie_mouton,'RT @BigAck77: https://t.co/U6IMiDxuNh\n#KyrieIrving \n#Kyrie \n#KyrietoSA \n#Spurs \n#SpursNation \n#NBA \n#NBAFreeAgency',1,'Point Venture  TX',,,
3181,889598648434216960,KevinWeiss21,'@DustinFox37 it was 57 not 55 against #Spurs',0,'Fort Lauderdale  FL (Cleveland born and raised)',,,
3182,889598249111310337,LegendsVhiston,"""Couldn't make it down to @HistonFC to see the #Spurs #Legends yesterday? You can still support @Petalscharity https://t.co/eI1ojIvW4r \xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x91\x8d""",3,'Cambridge',,,
3183,889597555788701698,TheLane84,"'A must watch, so funny!!\n\n#spurs #TottenhamHotspur #SpursInUSA #football\n@NBCSports @jasonsudeikis @premierleague \n\nhttps://t.co/90mlEHpEgn'",0,'London  England',,,
3184,889597210307985409,jaredtjohnson21,'RT @FanRagNBA: .@jaredtjohnson21 ponders what Kyrie Irving would look like in a #Spurs uni - https://t.co/DvrS6NEKDy',1,'Tokyo  Japan',,,
3185,889596402413776897,SpursSpyder,'[Fanrag Sports] Imagining a potential Kawhi Leonard-Kyrie Irving pairing https://t.co/ax6Q6aeyWt #Spurs',0,'',,,
3186,889595472633102337,greenlandhull58,'@crooksandliars #trump #bone #spurs must be #actingup... https://t.co/9MXiiueP2c',0,'CANADA',,,
3187,889595103689539584,dankirwan1986,'@SpursOfficial #spurs transfer window looking good this year. @GaryLineker #football #TransferNews #TransferTalk https://t.co/ImHAEvVCdm',0,'swansea',,,
3188,889594894867738628,6419Carl,"'RT @1BernardManning: Back from the grave. I see #spurs are building a new ground. Problem is, the stand is going to face the f**king pitch\xe2\x80\xa6'",3,'',,,
3189,889594609076187137,EastTerrace00,'RT @EastTerrace00: #Spurs beat PSG in friendly but Walker-Peters shows he may not be ready to replace Walker. #THFC #COYS\n\nhttps://t.co/HIu\xe2\x80\xa6',1,'Wherever there is football.',,,
3190,889594577707053056,StephenRB69,"'RT @1BernardManning: Back from the grave. I see #spurs are building a new ground. Problem is, the stand is going to face the f**king pitch\xe2\x80\xa6'",3,'',,,
3191,889594428645658626,TheRealSpursFam,'Any Kyrie news? \n\n#Spurs',2,'Texas  USA',,,
3192,889594300396384257,JiveArsenal,"'RT @1BernardManning: Back from the grave. I see #spurs are building a new ground. Problem is, the stand is going to face the f**king pitch\xe2\x80\xa6'",3,'London  England',,,
3193,889592810277662724,KellyScaletta,'.@jaredtjohnson21 ponders what Kyrie Irving would look like in a #Spurs uni - https://t.co/XB7Wk9DbOh',0,'Elgin  TX',,,
3194,889592810235678720,FanRagNBA,'.@jaredtjohnson21 ponders what Kyrie Irving would look like in a #Spurs uni - https://t.co/DvrS6NEKDy',1,'',,,
3195,889592713586155520,A97cJk21vy5YAY7,'RT @SA_Knicks: Sa Knickerbockers weekly challenge #1 check it out #SanAntonio #spurs #gospursgo https://t.co/g7CoR7asHJ',6,'',,,
3196,889591411569565697,1BernardManning,"'Back from the grave. I see #spurs are building a new ground. Problem is, the stand is going to face the f**king pitch #arsenal #afc #wenger'",3,'United Kingdom',,,
3197,889590464533458944,YABEISU,'#Hernandez to #WestHam adds to the history of #Bayer04 players going to London.\n#Berbatov to #Spurs\n#Schurrle to #Chelsea\n#Son to #Spurs',0,'Earth',,,
3198,889589788487151620,adielesauvage,'RT @Paulmcveigh77: Fantastic to finally get back out playing today with the Spurs lads! #THFC #Spurs https://t.co/gHMsKYVH0B',3,'Guernsey  Channel Islands',,,
3199,889589567233413122,srups00,"""@CoysNews Sissokko will be on fire this season. He finally understands Poch's philosophy. \n#thfc #spurs #coys""",0,'LONDON/Kent',,,
3200,889589567023722497,kings_bets,'Amazing Offer! \xc2\xa350 Free Bet when u Sign Up Here \xe2\x9e\xa1\xef\xb8\x8f https://t.co/RBUHI2Zjrl #ManUtd #LFC #Spurs https://t.co/G0eOZbyZqP',0,'\xc2\xa3200 First Deposit Bonus  \xe2\xac\x87\xef\xb8\x8f',,,
3201,889588985093267457,proper_spursy,'#spurs #thfc ProperSpursy Wembley Roll Call https://t.co/usxn7ajQPm #coys #tottenham',0,'UK',,,
3202,889588802049724416,thfcfeed,'How Optimistic Are You Feeling About Next Season? #spurs #thfc #bpl https://t.co/MGLKiLZgG6',0,'London',,,
3203,889588455910539264,danny8195,'Reported half-price move for #Tottenham #Hotspur star surely likely to get short shrift from Levy #thfc #spurs #coys\nhttps://t.co/yhZ7NhhVnL',1,'Darlington/Leeds',,,
3204,889587978611429377,mgardner76,"""RT @Koiki_Sport: Disappointed #Tottenham fans waiting outside RBA after finding out team's training session was cancelled #Spurs #Tottenham\xe2\x80\xa6""",4,'New Jersey  USA',,,
3205,889587964766015490,KABBFOX29,"'RT @JeffGSpursZone: Remember James ""Flight"" White #Spurs fans? He\'s hopping in the #BIG3 league and slammed home the win for Trilogy. #gosp\xe2\x80\xa6'",3,'San Antonio  TX',,,
3206,889587963444813824,News4SA,"'RT @JeffGSpursZone: Remember James ""Flight"" White #Spurs fans? He\'s hopping in the #BIG3 league and slammed home the win for Trilogy. #gosp\xe2\x80\xa6'",3,'San Antonio  Texas',,,
3207,889587132179898372,SpursSpyder,'[SB Nation: Pounding The Rock] What must go right for the Spurs to stay at the top of the league https://t.co/i7ugFgIPRJ #Spurs',0,'',,,
3208,889586812385099776,Koiki_Sport,"""Disappointed #Tottenham fans waiting outside RBA after finding out team's training session was cancelled #Spurs\xe2\x80\xa6 https://t.co/Yfcu3hngap""",4,'New York  NY',,,
3209,889584337074536448,bocolese1981,'RT @Lauris_Or: go #spurs #SPURSvWARRIORS',1,'',,,
3210,889583800132321281,lways_wearblack,'RT @JeffGSpursZone: I already know the obvious answer but would Tim Duncan ever join the BIG3? https://t.co/TBGB4TCbM0 #GoSpursGo #spurs #B\xe2\x80\xa6',2,'',,,
3211,889583652417548289,CllrRockyGill,"""@SkyKaveh If 'Sigurdsson' is \xc2\xa350m then @Dele_Alli must be \xc2\xa3100m+ !! #THFC #COYS #Spurs #PL""",0,'Barking & Dagenham-East London',,,
3212,889582403701878784,DJtwoCOOL,"'RT @JeffGSpursZone: Remember James ""Flight"" White #Spurs fans? He\'s hopping in the #BIG3 league and slammed home the win for Trilogy. #gosp\xe2\x80\xa6'",3,'Dirty south New warleans',,,
3213,889580747413237760,tony10Xup,'RT @HenryEbright503: Could Kyrie be on his way to the #Spurs? https://t.co/f13nuYNgmr Check out this new article on @RotoDen and give it a\xe2\x80\xa6',6,'',,,
3214,889580418026090497,Darksilentwolve,"""RT @SASpursViews: #SanAntonioSpurs #Spurs #TeamSpurs Report: Kyrie Irving's top choice for trade is Spurs https://t.co/rihNoVBG1s""",4,'Remscheid; NRW; Germany.',,,
3215,889580417896124423,malikulant1971,'RT @SA_Knicks: Sa Knickerbockers weekly challenge #1 check it out #SanAntonio #spurs #gospursgo https://t.co/g7CoR7asHJ',6,'',,,
3216,889579801861861376,z9basket,'RT @JeffGSpursZone: I already know the obvious answer but would Tim Duncan ever join the BIG3? https://t.co/TBGB4TCbM0 #GoSpursGo #spurs #B\xe2\x80\xa6',2,'',,,
3217,889579693028114433,JayJulioLima9,'@samsank @MateoKova16 would b a good signing 4 the #Spurs but I hope he stays @realmadrid  I think he is way underrated. #KovaStayInMadrid \xf0\x9f\x92\xaf',0,'',,,
3218,889579096430305281,JeffGSpursZone,'I already know the obvious answer but would Tim Duncan ever join the BIG3? https://t.co/TBGB4TCbM0 #GoSpursGo\xe2\x80\xa6 https://t.co/dwy1HHD5CA',2,'San Antonio/New York City',,,
3219,889575971510247424,HITCepl,'RT @HITCdeadlineday: Transfer news: Graham Roberts responds to Harry Kane comments on future #thfc #coys #tottenhamhotspurfc #spurs https:/\xe2\x80\xa6',2,'London',,,
3220,889575965726257153,HITCspurs,'RT @HITCdeadlineday: Transfer news: Graham Roberts responds to Harry Kane comments on future #thfc #coys #tottenhamhotspurfc #spurs https:/\xe2\x80\xa6',2,'London',,,
3221,889575946461880322,HITCdeadlineday,'Transfer news: Graham Roberts responds to Harry Kane comments on future #thfc #coys #tottenhamhotspurfc #spurs https://t.co/M27JL2A70Q',2,'London',,,
3222,889575795726983169,royrodriguezjr,"'@SportsLine Could be Mills,  Green and Murray. #spurs'",0,'Austin  TX.',,,
3223,889575596409356289,royrodriguezjr,"""@SportsLine #spurs aren't trading Tony Parker, well at least I hope not. Plus #cavs wouldn't want TP9 without knowi\xe2\x80\xa6 https://t.co/cjKToDQkiZ""",0,'Austin  TX.',,,
3224,889575222537486336,USA_MOTORSPORTS,'#usamotorsports #sanantonio #210 #Spurs #swiftworldwide #swift #Carclub #34s #Fitted #Kandy\xe2\x80\xa6 https://t.co/wbe1Q7Am4U',0,'#teamfollowback',,,
3225,889575001325785088,marcm1969,'RT @UtdAddictMUFC: #Euro Paper Talk: #Arsenal in talks over midfield sale; #Spurs star to #Turkey? | TEAMtalk https://t.co/8AqTgW1uIj',2,'Nato a San Siro  Milano ',,,
3226,889574878201991169,marcm1969,"""RT @UtdAddictMUFC: From two #Spurs sales to #ManUtd's MVP: a combined XI of the most expensive players in every position | Squawka https://\xe2\x80\xa6""",1,'Nato a San Siro  Milano ',,,
