,id,user,text,retweet_count,location,latitude,longitude,country
2324,889489191771316225,askyourself316,'@cmrose999 Stand in line with him then for his mental meds. Some crazy people voted for a crazy man #FakePresident\xe2\x80\xa6 https://t.co/CkebWXoxk8',0,'United States',,,
2325,889489128189984768,marzibindi,'@realDonaldTrump #FakePresident #FakeNews',0,'',,,
2326,889488962506698752,IgnusFast,"""@realDonaldTrump Adam Schiff could be made of mucous and he'd still be only half as slimy as you.  Stop making excu\xe2\x80\xa6 https://t.co/ks6HEsaQkh""",0,'Omaha NE',,,
2327,889488907800334345,LKos_Pgh,'@realDonaldTrump You mean like the #FakeNews that the NYT foiled the capture of an ISIS leader? #FakePresident',0,'Pittsburgh  PA',,,
2328,889488790871568388,Justinidea2000,'@realDonaldTrump #NoisyThirdGrader\n#MrThinSkin\n#fullofShit\n#FakePresident\n#25thAmendmentNow\n#25thAmendmentNow\xe2\x80\xa6 https://t.co/Je94XsvaRE',0,'',,,
2329,889488681026936832,ItsMeDYK,"""Here is a question for #FakePresident Trump who said, in a Tweet, that Democrats are using #Russia's Election meddl\xe2\x80\xa6 https://t.co/K0rvMalqXs""",0,'New Jersey AKA XANADU',,,
2330,889488654648856576,PHJWisco,'@realDonaldTrump Health coverage for ALL just like you promised? And campaigned on??? #FakePresident #DonTheCon',0,'',,,
2331,889488613762879488,1_True_Me,"'He might as well have said, ""I did not have sex with that Russian!"" \n\n#TheResistance\n#FakePresident https://t.co/IUAg662zu3'",0,'Look up.',,,
2332,889488587124875265,jaycabrera7,'@realDonaldTrump Totally lost his sanity #FakePresident',0,'',,,
2333,889488508527816705,HaffnerOne,'@tedlieu @realDonaldTrump You expect him to get it? He has no political experience. And he makes ridiculous stateme\xe2\x80\xa6 https://t.co/l15NXTQeF3',0,'Harrison  NY',,,
2334,889488369033596928,Jerseymike40,"'@realDonaldTrump Wow.... a president calling a congressman ""sleezy."" Soooo un-presidential. #FakePresident'",0,'New Jersey',,,
2335,889488205736587264,Ken_Marks_Esq,"'@realDonaldTrump ""Beleaguered."" Very impressive #FakePresident @realDonaldTrump. You must have spent quite some tim\xe2\x80\xa6 https://t.co/M2VMmbMOjb'",0,'',,,
2336,889488051797454853,Martel_Hammer,"""@realDonaldTrump Because you're the one that conspired with a foreign adversary to violate election laws to steal a\xe2\x80\xa6 https://t.co/1qpEjXR7h1""",0,'',,,
2337,889487920138256384,1_True_Me,"""The only thing you've EVER carried on your back is a monkey who speaks Russian. \n\n#TheResistance\n#FakePresident https://t.co/DwdoqFeHTz""",0,'Look up.',,,
2338,889487868103540736,musecian,'#ImpeachTrump #TrumpRussia #TheResistance #Resist #FAKEPresident d ponders Giuliani for attorney general via @axios https://t.co/aoLxa3xVag',0,'Colorado',,,
2339,889487857315971072,MuellersArmy,'@realDonaldTrump Are you for real? \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #FakePresident #TrumpLies #RussiaGate',0,'Hoopeston  IL',,,
2340,889487764521144320,ItsMeDYK,"'#FakePresident Trump\'s calling Congressman #AdamSchiff ""sleazy"" is the pot calling the kettle black'",0,'New Jersey AKA XANADU',,,
2341,889487743641833472,PHJWisco,"'@realDonaldTrump Actually the Dems won. You were elected by the Electoral College, not the people. #FakePresident #DonTheCon'",0,'',,,
2342,889487707017269249,MahxFahn,'@realDonaldTrump You! Are the #SleazeBall and as dumb as a golf ball....\n#LiarInChief\n#BlamerInChief\n#TrumpPutin\xe2\x80\xa6 https://t.co/qMbwsfQ1zp',0,'',,,
2343,889487655699976192,MuellersArmy,'@realDonaldTrump You are a sleazy human being! The walls are closing in on you! Your desperation proves it! #FakePresident #RussiaGate',0,'Hoopeston  IL',,,
2344,889487488238010370,clgclg,"'@IvankaTrump ""pardons of coconspirators might ultimately be held unenforceable.\xe2\x80\x9d If Trump pardons family it may backfire. #FakePresident'",0,'Carson City  NV',,,
2345,889487477148352512,1_True_Me,"'Trump: ""Zero evidence being found!""\nMueller: ""Somebody hold my scotch.""\n\n#TheResistance\n#FakePresident https://t.co/iJs8zRT7GR'",0,'Look up.',,,
2346,889487390708051968,RachMiata,"""@realDonaldTrump Um you're their #FakePresident err I mean President. Maybe go help them 'stead of tweeting about it? Just a thought.""",0,'Pennsylvania',,,
2347,889487367295336449,Tracydwyer7,"'RT @bommiemomma: @realDonaldTrump Since you are so hooked on nick names, how about #FakePresident #FakePOTUS #LiarInChief'",2,'Staten island New York',,,
2348,889487346885951488,cddittrich,'@realDonaldTrump Way to WORK TOGETHER w ALL CONSTITUENCIES! U r such a SHAM! Get out of our WHITE HOUSE!\xe2\x80\xa6 https://t.co/HiaB92GG3q',0,'Charleston  SC',,,
2349,889487344352595968,MuellersArmy,"""@realDonaldTrump You are talking about two different things! Dems lost but doesn't have anything to do with your CR\xe2\x80\xa6 https://t.co/vh42jPshQk""",0,'Hoopeston  IL',,,
2350,889487342599327748,peterlundblad11,"'@realDonaldTrump #FakePresident , ask yourself why ! You have more to hide - RESIGN ASAP'",0,'j\xc3\xb6nk\xc3\xb6ping  sweden',,,
2351,889487239373303809,mpuch24,'@realDonaldTrump You are literally a disgraceful embarrassment to our country #resign #trumprussia #putinspuppet #fakepresident',0,'',,,
2352,889487226987532290,TomRapoza,"'@realDonaldTrump I predict that in 2018 the ""failing"" NYT will still be around, but you\'ll be only an irrelevant has-been. #FakePresident'",0,'',,,
2353,889487155281633280,sweetgreatmom,'@flynavyx @USNavy @POTUS Keep drinking the fool-aid. #ImpeachTrump #FakePresident',0,'Philadelphia  PA',,,
2354,889487077410209792,Shumankaman,'@realDonaldTrump Now add the rest of his statement #ManChild u r #FakePresident. #TrumpLies  #ImpeachTrump #TrumpRussia #FakeNews #Resist',0,'',,,
2355,889487063950782465,KBLuckey,"""@realDonaldTrump Pot calling the kettle black much?? You're the sleaziest person to ever be elected. Resign. #FakePresident""",0,'Arlington  VA',,,
2356,889486993628987393,bommiemomma,"'@realDonaldTrump Since you are so hooked on nick names, how about #FakePresident #FakePOTUS #LiarInChief'",2,'Wherever I Wannabe',,,
2357,889486810694508544,EhNam,'@realDonaldTrump says the Guy that Raped his Wife and is a serial sexual assaulter. \xf0\x9f\x98\xb3 #FakePresident',0,'Columbus  OH',,,
2358,889486722429587458,SylarZero,"'@realDonaldTrump Becuase you are the President, and she is not.  You are a #FakePresident and a #RealIdiot'",0,'',,,
2359,889486657338175488,SteelersNasty,"""@realDonaldTrump Because she's not the #FakePresident, you dingus!\n#itsmuellertime""",0,'The Resistance  USA',,,
2360,889486620436512768,PHJWisco,"""@realDonaldTrump Well, she's not president, for one. Also, she's been investigated ad nauseum, and nothing found. #FakePresident #DonTheCon""",0,'',,,
2361,889486555013824513,jennihens1,"'@GingerSprinkle @Impeach_D_Trump @realDonaldTrump Fake Christian drinking that evil corrupt trump koolaid, going to\xe2\x80\xa6 https://t.co/3lMXp6awjp'",0,'',,,
2362,889486547871043584,BerthaAMason,'@RepAdamSchiff @realDonaldTrump I have ZERO respect for this #FakePresident',0,'',,,
2363,889486526001930241,kurisu_,'@realDonaldTrump #fakepresident',0,'austin',,,
2364,889486521765687302,jessicalynn823,'@realDonaldTrump Stop tweeting you vicious psychotic asshole.  #FakePresident',0,"""Philly 'Burbs""",,,
2365,889486479130374145,JayStylus,'#RussiaGate #Russian #UniteBlue #ImpeachTrump #ImpeachTrumpNow #Impeach45 #NotMyPresident #FakePresident https://t.co/67Zu0lP7kC',0,'Southeast  USA',,,
2366,889486451397808129,kurisu_,'@realDonaldTrump #fakepresident',0,'austin',,,
2367,889486406267129857,kurisu_,'@realDonaldTrump #fakepresident',0,'austin',,,
2368,889486209264869377,1_True_Me,"'Again with the ""quotes."" \n\n#TheResistance\n#FakePresident https://t.co/83StgMdrAA'",0,'Look up.',,,
2369,889485994151600128,prsenl,"'BWA Ha Ha Ha Ha \nROFLMAO\nTrump deserves every ounce of RIDICULE we can deliver\nFight ""thin-skinned one"" w insults &amp;\xe2\x80\xa6 https://t.co/RWm4qx3TlK'",0,'Austin  TX',,,
2370,889485880926367744,MichaelLacek,'@realDonaldTrump @LouDobbs 100% #FakeNews #FakePresident #littlefingers',0,'',,,
2371,889485670556762113,mpuch24,"""@realDonaldTrump  You clearly don't give a shit about Americans #fakepresident #ACA #TrumpcareKills #trumpcare https://t.co/fgBF6mvp03""",0,'',,,
2372,889485618174185472,1_True_Me,"""@CNN Surprised he didn't simply turn into a bat and fly there to avoid D.C. traffic.\n\n#TheResistance\n#FakePresident https://t.co/w9yeBUPBJU""",0,'Look up.',,,
2373,889485605851320321,TNtinman,"'""...Kobach said that opposition to the commission was \xe2\x80\x9cfake news\xe2\x80\x9d...\n\xf0\x9f\x8d\x8a#FakePresident https://t.co/bUdNfLKSpU'",0,'Tennessee',,,
2374,889485564423970816,SteveFoxxRadio,"""@realDonaldTrump Hey shortfingers. Why aren't they looking into Melania schtuping her secret service agent. Poor im\xe2\x80\xa6 https://t.co/RU5tRTkLBa""",0,'@Bffdotfm',,,
2375,889485378142351360,DeanLeh,"'@realDonaldTrump Then why did you even bring it up, you freaking fraud? #FakePresident #Mobster #UniteBlue'",0,'New Mexico  USA',,,
2376,889485318071517184,suezq801,'@realDonaldTrump LISTEN-SHE ISNT THE PRESIDENT!!!! #loser #FakePresident #LiarInChief #TrumpRussiaCollusion',0,'The Mile High City',,,
2377,889485295950991360,mortenveld,'@realDonaldTrump I wish we could flush this #fakepresident down the sewer.',0,'New Jersey  USA',,,
2378,889485226862198786,scaldedpuppy,"""@realDonaldTrump p.s. your smarmy little nicknames 4 adversaries? they're shit. #fakepresident #crookeddonald\xe2\x80\xa6 https://t.co/5gfJdmHnii""",0,'the interwebz',,,
2379,889485218087710722,liztongirl,'@realDonaldTrump Because they have already proven SHE DID NOTHING WRONG! Unlike you. #FakePresident #TrumpTreason',0,'Indiana',,,
2380,889485169761169408,charlenecarr1,'#FakePresident https://t.co/GCZHA9fZHS',0,'',,,
2381,889485143420788736,RaiseThings,"""@realDonaldTrump You're adding to it. Don't lie to the 36%. \n\n#FakePresident""",0,'USA',,,
2382,889485041239240704,liztongirl,'@realDonaldTrump Just like you all they can do it talk about it. #FakePresident #TrumpTreason #JailTimeforTrump',0,'Indiana',,,
2383,889485025787424770,Drumpfleaks,'@realDonaldTrump More like a #FakePresident  who is also #TheVillageIdiot  who thinks tweeting will keep him from i\xe2\x80\xa6 https://t.co/mgO3xBgJfr',0,'United States',,,
2384,889485018590007298,kaitlinjmartin,'@realDonaldTrump Stop with the #fakenews bullshit you are the #FakePresident @CNN @MSNBC @abc @washingtonpost and y\xe2\x80\xa6 https://t.co/UWk4OSSQ3L',0,'',,,
2385,889485002303569921,elsrbrown,'@davidaxelrod @POTUS #FakePresident sounds more like a coward with every tweet.',0,'',,,
2386,889484963694997505,DaDutchGuy1,"""@realDonaldTrump You are so presidential Donny #FakePresident. The name calling is back! Build bridges don't tear t\xe2\x80\xa6 https://t.co/NnHQ0qCwWm""",0,'United States',,,
2387,889484954161209345,suezq801,"""@realDonaldTrump I thought you don't have time for watching TV. #loser #FakePresident #TrumpRussiaCollusionConfirmed""",0,'The Mile High City',,,
2388,889484907273101312,RaiseThings,'@RepAdamSchiff #FuturePresident v. #FakePresident \n\n#ImpeachTrump',0,'USA',,,
2389,889484709528563713,ebonydreem,"'.@realdonaldtrump is illegitimate, he had help from a foreign adversary.#FakePresident https://t.co/X9TznmdDRg'",0,'North Carolina  USA',,,
2390,889484656906719232,DeanLeh,'@realDonaldTrump You are a #FakePresident and the entire world knows it. #Crook #Mobster #UniteBlue',1,'New Mexico  USA',,,
2391,889484599918821376,charlenecarr1,'@RepAdamSchiff @nwg83 #FakePresident #Illegitimate #Uneducated',0,'',,,
2392,889484590108246016,IndPgh2018,"""@ChuckGrassley You don't care anyhow chuckles since u are probably part of the trump-Russia collusion as well.\xe2\x80\xa6 https://t.co/aIm3hVgzUU""",0,'American Carnage  PA',,,
2393,889484588980031492,crzyuncletrump,'#FAKEPRESIDENT starts wk w BULLYING @GOP AGAIN.  WHO WILL CAVE 2 THIS ASS WIPE #NO2TRUMPCARE3.0\xe2\x80\xa6 https://t.co/VZZpXB9ycL',0,'',,,
2394,889484431408410624,1_True_Me,'This in no way provides either argument or evidence that he is not actually lying. \n\n#TheResistance\n#FakePresident https://t.co/ca7sKHPvem',0,'Look up.',,,
2395,889484430393389056,MichaelLacek,"'@realDonaldTrump Start with yourself, #loserinchief #FakePresident #RussiaGate #cronycapitalism'",0,'',,,
2396,889484424231833600,liztongirl,'@realDonaldTrump You spend all your time tweeting false info. Stop name calling! Grow up and be president!\xe2\x80\xa6 https://t.co/HONammDf3B',0,'Indiana',,,
2397,889484362391191552,doctormom333,'B/c yo became the #FakePresident and colluded with #Russia to get election https://t.co/sqhHoAX4Uh',0,'',,,
2398,889484350399565832,DeanLeh,"'@realDonaldTrump You are the crooked one, Mr. Mobster. #FakePresident #UniteBlue'",0,'New Mexico  USA',,,
2399,889484291012538370,Steamboatsue,"""It's very sad that you don't know they work for us, not you. #ImpeachTrump #FakePresident https://t.co/iQyuKuKWcT""",0,'Florida  USA',,,
2400,889484241465212930,dogwar007,"'@realDonaldTrump How ironic, coming from you....#FakeNews #FakePresident #DrainTheSwamp #TrumpTrain to nowhere!\xe2\x80\xa6 https://t.co/2xnV5ag3un'",0,'',,,
2401,889484232006836225,rleuty,'@realDonaldTrump You are a whiny bitch. #FakePresident',0,'San Francisco',,,
2402,889484196309282816,ShawnMHoke,'@realDonaldTrump Sleazy? Interesting choice of words from the sleaziest president in history. #FakePresident',0,'NWPA',,,
2403,889484123533746177,catsleftbaggage,'A morning in which Trump blames everyone for his self inflicted wounds. And embarrasses the Presidency again. Not d\xe2\x80\xa6 https://t.co/NqyRUKMu4L',0,'',,,
2404,889484003593605121,davidrmahon,'@realDonaldTrump #sleazy is your middle name #FakePresident #FakePOTUS',0,'Canada',,,
2405,889483947641647105,barbcast60,"""RT @IImcclary_myron: @resisterhood @barbcast60 Really wasn't HRC fault she didn't win. She ran a strong campaign against #FakePresident . W\xe2\x80\xa6""",1,'',,,
2406,889483944965668864,crowndix,"""@realDonaldTrump #FakePresident still tweeting. Why can't YOU do the right thing?""",0,'',,,
2407,889483905958641664,epaldelta,"'@chrisgeidner The #FakePresident @realDonaldTrump has the carriage &amp; vocab of a stupid, thirsty punk. #Obama dissed w/ fairness wit &amp; class.'",0,'Coupdeville',,,
2408,889483895426740224,1_True_Me,'@Legal_Times @POTUS Do these come with diamond-edged blades? Asking for a Special Prosecutor friend of mine ...\xe2\x80\xa6 https://t.co/aS5Q6KYj70',0,'Look up.',,,
2409,889483867869954048,HalFairchild,'@realDonaldTrump @POTUS You keep forgetting:  You are NOT our president.  You are a #fakepresident.  https://t.co/X7NuuOkj10',0,'Southern California',,,
2410,889483646259912704,blacknewt61,'@realDonaldTrump Pussy Grabber Donald Trump spends all his time obsessing over @CNN &amp; sending stupid incoherent twe\xe2\x80\xa6 https://t.co/VdzvrEZkZX',0,'',,,
2411,889483176480919553,GilaGal,'RT @Pamela_O_Plays: Real Presidents #MakePatriotsNotWar.\n#FakePresident makes war not Patriots.\n\nPresident Andrew Jackson. U.S. Army https:\xe2\x80\xa6',43,'Arizona  USA',,,
2412,889483145187401728,SandiMarie79,'@realDonaldTrump U r a puppet to Putin&amp;Russia ..u r deflecting as usual..u r treasonous #FakePresident ..disgrace 2 r country',0,'Buffalo  NY',,,
2413,889483006611660800,troymfcast,'@realDonaldTrump #fakepresident',0,'',,,
2414,889482971316617216,LGBTamiQ,"""@realDonaldTrump Because she isn't the president you maroon. #sad #fakepresident #impeach""",0,"""Martha's Vineyard""",,,
2415,889482941830647810,OonaCassidy,"""@realDonaldTrump @RepAdamSchiff has more credibility in his shoe than your whole fam. The sleaze you're sensing is\xe2\x80\xa6 https://t.co/kCbpAMQrsl""",0,'',,,
2416,889482923841249280,lloyd_t_spencer,"'@realDonaldTrump Sleazy @realDonaldTrump, the totally biased #FakePresident denying #Russian #Collusion, spends all\xe2\x80\xa6 https://t.co/cx24b2Fbq2'",0,'Seattle  WA',,,
2417,889482861849436160,the420Honey,'@realDonaldTrump Drain the sewer?? How is he not crushed under the weight of his pure stupidity? #FakePresident #TrashPresident',0,'California  USA',,,
2418,889482849094586368,Pamela_O_Plays,'RT @Pamela_O_Plays: Real Presidents #MakePatriotsNotWar.\n#FakePresident makes war not Patriots.\n\nPresident Andrew Jackson. U.S. Army https:\xe2\x80\xa6',43,'Quantum-Entangled-Sausalito',,,
2419,889482835719016449,bealejames,'@realDonaldTrump The right thing would be to finally introduce articles of impeachment. #FakePresident #Putinspuppet',0,'Maryland',,,
2420,889482764365422592,npe1970,'@realDonaldTrump That must be why you give exclusive interviews to them only. How about a press conference???\xe2\x80\xa6 https://t.co/6qVGOnjZpI',0,'',,,
2421,889482758598402048,HeidiLou65,'@Michael90871468 @eugenegu @jules_su @realDonaldTrump @USNavy Scared of a draft dodger? Bahahaha!\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#FakePresident',0,'Wilmington N.C.',,,
2422,889482623520821248,SandiMarie79,'@realDonaldTrump Has nothing 2do with the loss..RUSSIA HACKED AMERICA.R VOTING PROCESS. HACK AGAINST R DEMOCRACY. S\xe2\x80\xa6 https://t.co/OIq6bUuK4U',0,'Buffalo  NY',,,
2423,889482596878606336,memyselfni03,'@RealDonaldTrFan So then you are admitting you both ARE criminals. THAT IS WHATS SAD. CROOKS IN THE WHITE HOUSE! #FakePresident',0,'Pennsylvania  USA',,,
2424,889482526640676865,BelievnTheDream,'@AnneFrankCenter @POTUS Unfortunately we have a very pro-nationalist admin including our #FakePresident &amp; inept VP\xe2\x80\xa6 https://t.co/7MGHEzjrVI',0,'',,,
2425,889482498132017152,bk021506,"'@realDonaldTrump Your constant attempts to degrade people with your name calling is pathetic, disgusting, &amp; beneath\xe2\x80\xa6 https://t.co/T9VOKaRqms'",0,'',,,
2426,889482473276616706,JanorJanice,"""@realDonaldTrump Big ego. Not true. Alternative Fact, #Fakepresident.  Guess they'll ALL go down with you also.  Bu\xe2\x80\xa6 https://t.co/Wh16BG6Rwy""",0,'Banana Republic',,,
2427,889482469111721985,elsrbrown,'@JoeNBC #FakePresident sounds scared.',0,'',,,
2428,889482440191901697,fightingback62,'Donnie you are the King of Sleaze. Mueller is coming for you. #Mueller #ImpeachTrumpNow #LiarInChief #Collusion\xe2\x80\xa6 https://t.co/kdg9aXum5O',0,'Chicago  IL',,,
2429,889482435699847169,HeidiLou65,'@Michael90871468 @eugenegu @jules_su @realDonaldTrump @USNavy The world laughs at POTUS. We are a laughingstock bec\xe2\x80\xa6 https://t.co/h2wPVYCfYe',0,'Wilmington N.C.',,,
2430,889482365013291010,dori_kesson,'@realDonaldTrump MELTDOWN! We the People always feel so safe and secure when the #FakePresident goes on his  morning insane rant.',0,'West Virginia  USA',,,
2431,889482270448525312,jansart,'RT @mildredmud: #TrumpRussia #DrainTheSewer #DrainTheSwamp #TrumpCrimeFamily #SwampFamily #FakePresident #FollowTheMoney #CrookedKushner #K\xe2\x80\xa6',1,'Ontario  Canada',,,
2432,889482130262290437,mildredmud,'#TrumpRussia #DrainTheSewer #DrainTheSwamp #TrumpCrimeFamily #SwampFamily #FakePresident #FollowTheMoney\xe2\x80\xa6 https://t.co/kr8FjgShPD',1,"""DC  'Murickah""",,,
2433,889482040919379968,Baggerazzi,'@realDonaldTrump #fakepresident \nThe walls are closing in\n#RESIGN \n#impeachment \n#liarinchief \n#pathetic \n#disaster\xe2\x80\xa6 https://t.co/lAmPvLK4PF',0,'United States',,,
2434,889481973747646464,KevinZeh,"'Hey #FakePresident, how are the civilians in Mosul?  Even bigger, how are the civilians in Yemen?  RESIGN NOW.'",0,'',,,
2435,889481933469691904,rlphillips01,"""@davidfrum Because AG is nervous and rushed but you're the crazy crooked one.  Can't blame that on anyone else, loser #FakePresident""",0,'Far West Texas',,,
2436,889481902834548737,JohnDR105,'@realDonaldTrump Your not worth protecting your a Traitor and Russia plant GOP needs to protect the nation from #FakePresident',0,'Sol System',,,
2437,889481692573974532,mikerace80,'@realDonaldTrump If your innocent then why all the worry? Seems you got something to hide. #FakePresident #ImpeachTrump',0,'',,,
2438,889481657086038016,NewYorkSocrates,"""@realDonaldTrump It's almost as though you're a complete idiot who has no fucking clue how our government works. #fakepresident #lockhimup""",0,'New York  NY',,,
2439,889481482774892544,clgclg,"""@realDonaldTrump Isn't today a nice day for golf? #RESIGN #FakePresident""",0,'Carson City  NV',,,
2440,889481421038927873,npe1970,'RT @npe1970: @realDonaldTrump Really??? I thought it began with a #FakePresident https://t.co/UaLHDInj3j',3,'',,,
2441,889481394057089024,AdiMalvaro,"'@realDonaldTrump True, you are much worse than your voters ever could imagined. #sad #FakePresident'",0,'',,,
2442,889481389669789698,NinJAinSD,'@realDonaldTrump You are nothing but liar. SAD! #FakePresident https://t.co/MPmhuJDqAV',0,'Somewhere North of the equator',,,
2443,889481383294447619,Cajungirl147,"'@MichaelBenghazi @realDonaldTrump Trump looks like he\'s taking a crap while making ""vagina hands"", can\'t sit up str\xe2\x80\xa6 https://t.co/vukCwROJT7'",0,'United States',,,
2444,889481374016520192,npe1970,'@realDonaldTrump Really??? I thought it began with a #FakePresident https://t.co/UaLHDInj3j',3,'',,,
2445,889481364529131522,garymandehr,"""@realDonaldTrump Sleazy now there's a word you can relate to, embrace, cherish,a word close to your heart, a comfor\xe2\x80\xa6 https://t.co/wtLuDtZAUl""",0,'Florida  USA',,,
2446,889481208090038273,bigp1830,"""@realDonaldTrump It won't happen because you can't even get your own party behind you, how pathetic of a leader you\xe2\x80\xa6 https://t.co/V7cqQ6ApcY""",0,'',,,
2447,889481141769601024,scorpiomel64,'@realDonaldTrump @POTUS The only phony here is you. #FraudPresident #FakePresident #NotMyPresident',0,'',,,
2448,889480993203027968,jenuine77,'RT @NastyWP: Happy Monday! #NotMyPresident #TrumpRussiaCollusion #TheResistance #Nastywomenproject #FakePresident https://t.co/SnMcjQpqlL',6,'',,,
2449,889480950802984961,IndivisibleIL1,'@realDonaldTrump Because those things exist only in your pretend fantasy world and not in real life.  #FakeNews\xe2\x80\xa6 https://t.co/J6IDYsnZg9',1,'Chicago  IL',,,
2450,889480691410325505,clgclg,'@realDonaldTrump But her email. Waaa waaaa waaaa. #FakePresident',0,'Carson City  NV',,,
2451,889480549181607936,joergpb,"'@realDonaldTrump U belong in a senior center, u are senile, #FakePresident'",0,'Berlin',,,
2452,889480512636628992,nannova,'@realDonaldTrump Adam Schiff is a patriot unlike you. #Trumprussia #LockDonaldJrUp #FakePresident',0,'',,,
2453,889480492885483520,BombayFred,'@realDonaldTrump #FakePresident',0,'Bombay Beach  California',,,
2454,889480395087130624,cdillow,"'@realDonaldTrump Umm. No. I think u are referring to ur new communication picks. U dish it, we will throw it right\xe2\x80\xa6 https://t.co/HyaB9te9xN'",0,'Bel Air  MD',,,
2455,889480191160070144,ggreg194,'@realDonaldTrump Or they could work with democrats #fakepresident.',0,'Lansing  MI',,,
2456,889480095370547200,ggreg194,'@realDonaldTrump And the #fakepresident is constantly crying on twitter about how everyone is mean to him. Grow up!',0,'Lansing  MI',,,
2457,889480062063587328,trini0268,'@realDonaldTrump Good thing we have a #FakePresident @realDonaldTrump failing at all the promises he made to the po\xe2\x80\xa6 https://t.co/ZSiCATX8eg',0,'Chicago  IL',,,
2458,889479911639011331,ggreg194,'@realDonaldTrump Biggest asshole first #fakepresident.',0,'Lansing  MI',,,
2459,889479868907474945,risiko_as,'@realDonaldTrump YOU ARE UNFIT TO BE PRESIDENT AND WILL SOON BE IMPEACHED #illegitimatePOTUS #FakePresident #ITMFA',0,'United States',,,
2460,889479827748786176,NiceDreamWithU,"""@realDonaldTrump OMG! This is all you have? Don't you have more important things to do? #goawaylittleboy #FakePresident""",0,'Palm City  FL',,,
2461,889479805837742081,F36_4,'@RepAdamSchiff u r hitting a nerve with this #fakepresident because u are right and the Donald is guilty. Amazing t\xe2\x80\xa6 https://t.co/YvVDYcHqDH',0,'here & there',,,
2462,889479797398786048,ggreg194,'@realDonaldTrump Now what chuck schumer says is credible #fakepresident?',0,'Lansing  MI',,,
2463,889479794504728576,HeidiLou65,'@realDonaldTrump You are a draft dodger. Stfu Donald. Wr DESPISE you\n#TrumpCrimeFamily \n#NotMyPresident \n#LockHimUp \n#FakePresident',0,'Wilmington N.C.',,,
2464,889479648425508865,mrbabypants,"""@realDonaldTrump So what you're saying Adam Schiff is #winning. A member of the house is more powerful than the\xe2\x80\xa6 https://t.co/w2uNf00sFk""",0,'United States',,,
2465,889479598404251648,SuiteMelody,"""@realDonaldTrump Obsessed much over losing the pop vote. You've been potus 7mos n can't go 1day w/o trying to bash\xe2\x80\xa6 https://t.co/2HdsaEp6t8""",0,'TEXAS',,,
2466,889479589449347073,ggreg194,"'@realDonaldTrump So, when are you going to drain the swamp #fakepresident?  You seem to only be filling the swamp w\xe2\x80\xa6 https://t.co/E8TfJaVvkN'",0,'Lansing  MI',,,
2467,889479558591918085,Edko5871,"""@realDonaldTrump Nice try, Thats not gonna keep the investigation from continuing just cause your supporters don't\xe2\x80\xa6 https://t.co/mN1v4bE07Q""",0,'Niagara Falls  NY  USA',,,
2468,889479460096954368,atadayon,'The only thing fake that I see is your presidency. #FakePresident #TrumpCrimeFamily #ImpeachTrumpNow https://t.co/ZBVS2e0ItX',0,'',,,
2469,889479422956490752,PaulyPocket06,"'""Everybody knows"" = ""I just learned this"" #TrumpTranslations #Trump #FakePresident'",0,'',,,
2470,889479398273024000,NiceDreamWithU,"""@realDonaldTrump Won't you go away Little boy \nWish you wouldn't stay Little boy\nWon't you go away Little boy\nPlease go away. #FakePresident""",0,'Palm City  FL',,,
2471,889479338667778049,bthurnau,'@realDonaldTrump Better then spending their time tweeting negative bullying statements about everyone he doesn\xe2\x80\x99t agree with #FAKEPRESIDENT',0,'Pennsylvania',,,
2472,889479297601241088,standby_regent,'@realDonaldTrump You called the A.G. beleaguered. Is this with ref to your NYT interview where you attacked him for\xe2\x80\xa6 https://t.co/bpRrOSvwl0',0,'Boston  MA',,,
2473,889479230102290433,fckdonaldjtrump,"'@realDonaldTrump \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\nYou are one sick fuck!!!\n\nAre you getting all your ""moves"" from HOUSE OF CARDS? That show is f\xe2\x80\xa6 https://t.co/NdYTNLtgXO'",0,'Los Angeles  CA',,,
2474,889479223647375361,CherylMarie0815,"'@realDonaldTrump This is going to sound like a totally impossible request, but try to keep it classy.  You are supp\xe2\x80\xa6 https://t.co/yC2tSTcpYS'",0,'Somewhere  USA',,,
2475,889479222468595712,clgclg,'@realDonaldTrump It is now a sewer since you got there. You really are a pos. #FakePresident',0,'Carson City  NV',,,
2476,889479020953313280,thoughtShopper,"""RT @Dem0crat4Life: @realDonaldTrump @LouDobbs #BREAKINGNEWS HAHA #Trump the #FakePresident has more #FAKE followers than he does real one's\xe2\x80\xa6""",2,'Monterey Bay  CA',,,
2477,889479014217375744,ErinBur47178375,"'@adamgoldmanNYT @ryanjreilly @realDonaldTrump Donald, why are u so obsessed w/Clinton &amp; Obama ? Its very creepy ! #FakePresident'",0,'New York  USA',,,
2478,889478948060614656,kedallen,'#FakePresident https://t.co/RTS1GpJe4X',0,'Chelsea  Manhattan',,,
2479,889478934856949760,Lobonator,"""My god, man.  It's nearly 9:00 am and you're tweeting about horse manure. Either resign or get to work!\xe2\x80\xa6 https://t.co/UqkxTeDUE4""",0,'Pittsburgh  PA',,,
2480,889478838262038528,1_True_Me,'If only there was an organization in our gov that analyzed potential repercussions of proposed legislation ..\xe2\x80\xa6 https://t.co/KHt5VqwtJF',0,'Look up.',,,
