,id,user,text,retweet_count,location,latitude,longitude,country
5572,888199515953664000,FerihaYEmirMx,'RT @telenovelo: #FerihaMx https://t.co/tyHMYfoWos',3,'',,,
5573,888199515941081089,FerihaYEmirMx,'RT @YoPoleth: Que har\xc3\xa1 Feriha? Ya ves Feriha le hubieras dicho a Emir esta vez que si de irse lejos juntos #FerihaMx',2,'',,,
5574,888199495007252484,AztecaTrece,'RT @RykaardoOficial: Ay maldita seas Cansu eres bien necia... Tu obsecion no ma... \xf0\x9f\x98\xa0\xf0\x9f\x98\xa1 #FerihaMx',4,'M\xc3\xa9xico',,,
5575,888199417530077188,FerihaYEmirMx,"'RT @YoPoleth: A ver si as\xc3\xad despierta Feriha y decide volver con Emir, porque se tiene que salvar Emir #FerihaMx'",1,'',,,
5576,888199413658767360,FerihaYEmirMx,'RT @RykaardoOficial: Nombre ni muriendome dejaria de ver novelas y mas si son Turcas estan \xf0\x9f\x92\xaf0% buenisimas por ahora me quedo con \n#FerihaMx\xe2\x80\xa6',2,'',,,
5577,888199409003057155,ARii_Gpe,"'RT @Azteca: Emir no se dar\xc3\xa1 por vencido, \xc2\xbfy Feriha, ser\xc3\xa1 capaz de luchar por su amor? #FerihaMx, a las 9:30 PM. -&gt; https://t.co/D2aO2LDcgZ\xe2\x80\xa6'",19,'Chignahuapan  Puebla',,,
5578,888199408734568448,Nenuco704,'@AztecaTrece #FerihaMx x dios ni hande ni emir tienen golpes..solo pinturita en la cara..haste parecen trabajadores de un taller mecanico..',2,'mexico df',,,
5579,888199395908472832,ARii_Gpe,'RT @aztecaBajio: \xc2\xbfHasta d\xc3\xb3nde llegar\xc3\xa1 Feriha? De Lunes a Viernes 7:30 PM por @AztecaTrece #FerihaMx https://t.co/M9PubHMykw',4,'Chignahuapan  Puebla',,,
5580,888199378871222272,ARii_Gpe,'RT @rous_ferm: Que flojera con Cansu #FerihaMx',5,'Chignahuapan  Puebla',,,
5581,888199368725213184,RykaardoOficial,'Ay maldita seas Cansu eres bien necia... Tu obsecion no ma... \xf0\x9f\x98\xa0\xf0\x9f\x98\xa1 #FerihaMx',4,'Tlalnepantla de Baz  M\xc3\xa9xico',,,
5582,888199360881864709,ARii_Gpe,"'RT @AztecaTrece: Al parecer, \xc2\xa1Feriha ya se gan\xc3\xb3 a su suegra! #FerihaMx https://t.co/HlCPGtv6cJ'",12,'Chignahuapan  Puebla',,,
5583,888199349569761280,FerihaYEmirMx,'RT @sebaaraya18: Ayer le\xc3\xad a alguien burl\xc3\xa1ndose del rating de #FerihaMx. Estar\xc3\xada bueno que lea esto ah!! Para que se informe bien \xf0\x9f\x98\x98 #Feriha\xf0\x9f\x91\x91\xe2\x80\xa6',9,'',,,
5584,888199345941688320,FerihaYEmirMx,'RT @Azteca: #FerihaMx: Emir no pudo resistir la traici\xc3\xb3n de Hande y \xc2\xa1pierde el control del auto! \xf0\x9f\x98\xb0 \xc2\xbfEst\xc3\xa1n en peligro de muerte?: https://t.\xe2\x80\xa6',7,'',,,
5585,888199345711063041,FerihaYEmirMx,"'RT @AztecaTrece: Las mentiras de Feriha han lastimado a quien ama... \xc2\xbfC\xc3\xb3mo podr\xc3\xa1 recuperar su vida, a su amor verdadero? #FerihaMx -&gt; https\xe2\x80\xa6'",15,'',,,
5586,888199335137218562,FerihaYEmirMx,'RT @Feridum_: @AlvaroCueva @mileniotv @SusanaMoscatel #FerihaMx #ElSultanEnImagen #SeRoboMiVidaMx #ElifEnApuros #AmorEternoMx son las mejor\xe2\x80\xa6',2,'',,,
5587,888199302006415360,FerihaYEmirMx,"'RT @Azteca: #FerihaMx: Por Emir, \xc2\xa1Feriha es capaz de enfrentar al mundo! \xe2\x9d\xa4\xef\xb8\x8f \xc2\xbfDemasiado tarde? Revive el cap\xc3\xadtulo completo, aqu\xc3\xad: https://t.\xe2\x80\xa6'",9,'',,,
5588,888199302002208768,FerihaYEmirMx,'RT @SeriesTurcasMex: \xc2\xa1 Pobre Halil descubre qu\xc3\xa9 le han estado diciendo mentiras ! En #FerihaMx por @AztecaTrece a las 7:45.pm \xf0\x9f\x93\x8c https://t.c\xe2\x80\xa6',5,'',,,
5589,888199286957252609,FerihaYEmirMx,"'RT @AztecaTrece: #FerihaMx: Solo ellos entienden su dolor, \xc2\xa1Feriha y Koray se unen en su sufrimiento! \xf0\x9f\x98\xa2  Mira el emotivo momento: https://t\xe2\x80\xa6'",15,'',,,
5590,888199284763619328,emirdeferiha,'Y el link?  #FerihaMx',2,'Chile',,,
5591,888199281143951360,AztecaTrece,'RT @rous_ferm: Que flojera con Cansu #FerihaMx',5,'M\xc3\xa9xico',,,
5592,888199238248747013,AztecaTrece,"'Al parecer, \xc2\xa1Feriha ya se gan\xc3\xb3 a su suegra! #FerihaMx https://t.co/HlCPGtv6cJ'",12,'M\xc3\xa9xico',,,
5593,888199193394913281,FerihaYEmirMx,'RT @ARii_Gpe: Ya iniciamos con todo para TT #FerihaMx  @AztecaTrece',3,'',,,
5594,888199192220499968,FerihaYEmirMx,'RT @FerihaYEmirMx: #FerihaMx https://t.co/fMSaKCki0d',4,'',,,
5595,888199189955571712,FerihaYEmirMx,'RT @RykaardoOficial: Mas loca Cansu no se puede... por dios tu apenas si cursaste palabra con Emir... \xc2\xa1ash! #FerihaMx \xf0\x9f\x98\xa0',5,'',,,
5596,888199178870018048,FerihaYEmirMx,"'RT @AztecaTrece: Muy, \xc2\xa1qu\xc3\xa9 miedo! #FerihaMx https://t.co/UNCEiCrsaJ'",4,'',,,
5597,888199178857394180,FerihaYEmirMx,'RT @ARii_Gpe: lloro solo de ver sufrir a #FerihaMx  por Emir y que el no despierte aun @AztecaTrece',2,'',,,
5598,888199178828034048,FerihaYEmirMx,'RT @Vethespino: Esa Cansu est\xc3\xa1 demasiado obsesionada con Emir #FerihaMx',3,'',,,
5599,888199178823905281,FerihaYEmirMx,'RT @_rgha: \xc2\xbfPor qu\xc3\xa9 le afecta tanto lo de Emir a Cansu si ni siquiera son cercanos? #FerihaMx',5,'',,,
5600,888199178811314177,FerihaYEmirMx,"'RT @AztecaTrece: Cansu sigue sufriendo por Emir; seg\xc3\xban ella, lo siente muy cerca... \xf0\x9f\x98\xb3 #FerihaMx https://t.co/gYdlJgvJe4'",6,'',,,
5601,888199162117988352,gockas34,'RT @AztecaTrece: Ya estamos al aire con #FerihaMx https://t.co/jPPKUdtCjS',5,'',,,
5602,888199153100181505,gockas34,'RT @rous_ferm: Que flojera con Cansu #FerihaMx',5,'',,,
5603,888199119608717313,FerihaYEmirMx,'RT @rous_ferm: Que flojera con Cansu #FerihaMx',5,'',,,
5604,888199109085192196,FerihaYEmirMx,'Esta cuenta bo es mia la unica y primera cuenta es @FerihaYEmirMx \n#FerihaMx https://t.co/OfhGGFPhre',2,'',,,
5605,888199095407583232,FerihaYEmirMx,'RT @AztecaTrece: Ya estamos al aire con #FerihaMx https://t.co/jPPKUdtCjS',5,'',,,
5606,888199039677853696,gockas34,"'RT @AztecaTrece: Muy, \xc2\xa1qu\xc3\xa9 miedo! #FerihaMx https://t.co/UNCEiCrsaJ'",4,'',,,
5607,888199039275204608,ARii_Gpe,'RT @milaa_hc: @Azteca Yo quiero un mundo contigoo \xf0\x9f\x8e\xb6 #FerihaMx',5,'Chignahuapan  Puebla',,,
5608,888199025400393733,ARii_Gpe,'RT @FerihaYEmirMx: Y arranca ya #FerihaMx',3,'Chignahuapan  Puebla',,,
5609,888199010858741761,ARii_Gpe,'RT @FerihaYEmirMx: Despues del accidente \nSer\xc3\xa1 que #FerihaMx le diga la verdad a Emie',4,'Chignahuapan  Puebla',,,
5610,888199008908447745,gockas34,"'RT @AztecaTrece: Cansu sigue sufriendo por Emir; seg\xc3\xban ella, lo siente muy cerca... \xf0\x9f\x98\xb3 #FerihaMx https://t.co/gYdlJgvJe4'",6,'',,,
5611,888198997755777025,ARii_Gpe,'RT @AztecaTrece: Ya estamos al aire con #FerihaMx https://t.co/jPPKUdtCjS',5,'Chignahuapan  Puebla',,,
5612,888198990797340672,gockas34,'RT @FerihaYEmirMx: Quien diria Emir casi muerto y la mama de el pensando que ella se iria primero debido al cancer #FerihaMx',4,'',,,
5613,888198984686329857,ARii_Gpe,'RT @FerihaYEmirMx: La madre de Emir le a dicho  a #FerihaMx que no lo lastime',5,'Chignahuapan  Puebla',,,
5614,888198981469298689,AztecaTrece,'RT @aztecaBajio: \xc2\xbfHasta d\xc3\xb3nde llegar\xc3\xa1 Feriha? De Lunes a Viernes 7:30 PM por @AztecaTrece #FerihaMx https://t.co/M9PubHMykw',4,'M\xc3\xa9xico',,,
5615,888198962762715137,AztecaTrece,"'RT @Azteca: Emir no se dar\xc3\xa1 por vencido, \xc2\xbfy Feriha, ser\xc3\xa1 capaz de luchar por su amor? #FerihaMx, a las 9:30 PM. -&gt; https://t.co/D2aO2LDcgZ\xe2\x80\xa6'",19,'M\xc3\xa9xico',,,
5616,888198937051529216,ARii_Gpe,'RT @FerihaYEmirMx: #FerihaMx ayer cansu se excedi\xc3\xb3 en su fanatismo disfrazado de amor por Emir vaya pobre chica',6,'Chignahuapan  Puebla',,,
5617,888198936816648197,gockas34,'RT @_rgha: \xc2\xbfPor qu\xc3\xa9 le afecta tanto lo de Emir a Cansu si ni siquiera son cercanos? #FerihaMx',5,'',,,
5618,888198934333620225,AztecaTrece,'RT @milaa_hc: @Azteca Yo quiero un mundo contigoo \xf0\x9f\x8e\xb6 #FerihaMx',5,'M\xc3\xa9xico',,,
5619,888198919649361920,AztecaTrece,'RT @FerihaYEmirMx: Y arranca ya #FerihaMx',3,'M\xc3\xa9xico',,,
5620,888198918139510790,ARii_Gpe,'RT @FerihaYEmirMx: Como decir la verdad ahora\nMientras Emir se debate en vida y muerte al fin #FerihaMx le dira la verdad',8,'Chignahuapan  Puebla',,,
5621,888198913894866944,AztecaTrece,'RT @FerihaYEmirMx: Despues del accidente \nSer\xc3\xa1 que #FerihaMx le diga la verdad a Emie',4,'M\xc3\xa9xico',,,
5622,888198900749828097,AztecaTrece,'Ya estamos al aire con #FerihaMx https://t.co/jPPKUdtCjS',5,'M\xc3\xa9xico',,,
5623,888198893367898113,gockas34,'RT @FerihaYEmirMx: Pobre Cansu ama a Emir de forma enfermiza\nQue cosa tan incoherente #FerihaMx',5,'',,,
5624,888198891740557312,ARii_Gpe,'RT @FerihaYEmirMx: #FerihaMx https://t.co/fMSaKCki0d',4,'Chignahuapan  Puebla',,,
5625,888198879048601600,ARii_Gpe,'RT @RykaardoOficial: Mas loca Cansu no se puede... por dios tu apenas si cursaste palabra con Emir... \xc2\xa1ash! #FerihaMx \xf0\x9f\x98\xa0',5,'Chignahuapan  Puebla',,,
5626,888198878381715457,gockas34,'RT @Vethespino: Esa Cansu est\xc3\xa1 demasiado obsesionada con Emir #FerihaMx',3,'',,,
5627,888198864628572161,rous_ferm,'Que flojera con Cansu #FerihaMx',5,'CDMX',,,
5628,888198862904668162,ARii_Gpe,"'RT @AztecaTrece: Muy, \xc2\xa1qu\xc3\xa9 miedo! #FerihaMx https://t.co/UNCEiCrsaJ'",4,'Chignahuapan  Puebla',,,
5629,888198855954714625,gockas34,'RT @RykaardoOficial: Mas loca Cansu no se puede... por dios tu apenas si cursaste palabra con Emir... \xc2\xa1ash! #FerihaMx \xf0\x9f\x98\xa0',5,'',,,
5630,888198852104400896,ARii_Gpe,'RT @FerihaYEmirMx: Pobre Cansu ama a Emir de forma enfermiza\nQue cosa tan incoherente #FerihaMx',5,'Chignahuapan  Puebla',,,
5631,888198848727986176,FerihaYEmirMx,"'RT @AztecaTrece: Feriha y Koray esperan a que sus amores despierten, no se separar\xc3\xa1n de ellos \xc2\xa1ni lo har\xc3\xa1n! #FerihaMx https://t.co/wFyOcLKi\xe2\x80\xa6'",20,'',,,
5632,888198829190893572,AztecaTrece,'RT @FerihaYEmirMx: La madre de Emir le a dicho  a #FerihaMx que no lo lastime',5,'M\xc3\xa9xico',,,
5633,888198815873978368,ARii_Gpe,'RT @_rgha: \xc2\xbfPor qu\xc3\xa9 le afecta tanto lo de Emir a Cansu si ni siquiera son cercanos? #FerihaMx',5,'Chignahuapan  Puebla',,,
5634,888198815160905729,AztecaTrece,'RT @FerihaYEmirMx: #FerihaMx ayer cansu se excedi\xc3\xb3 en su fanatismo disfrazado de amor por Emir vaya pobre chica',6,'M\xc3\xa9xico',,,
5635,888198804280922112,AztecaTrece,'RT @FerihaYEmirMx: Como decir la verdad ahora\nMientras Emir se debate en vida y muerte al fin #FerihaMx le dira la verdad',8,'M\xc3\xa9xico',,,
5636,888198793958653954,AztecaTrece,'RT @FerihaYEmirMx: #FerihaMx https://t.co/fMSaKCki0d',4,'M\xc3\xa9xico',,,
5637,888198783250694144,ARii_Gpe,'RT @FerihaYEmirMx: Quien diria Emir casi muerto y la mama de el pensando que ella se iria primero debido al cancer #FerihaMx',4,'Chignahuapan  Puebla',,,
5638,888198782730555392,AztecaTrece,'RT @RykaardoOficial: Mas loca Cansu no se puede... por dios tu apenas si cursaste palabra con Emir... \xc2\xa1ash! #FerihaMx \xf0\x9f\x98\xa0',5,'M\xc3\xa9xico',,,
5639,888198772861390850,AztecaTrece,"'Muy, \xc2\xa1qu\xc3\xa9 miedo! #FerihaMx https://t.co/UNCEiCrsaJ'",4,'M\xc3\xa9xico',,,
5640,888198740166795264,ARii_Gpe,"'RT @AztecaTrece: Cansu sigue sufriendo por Emir; seg\xc3\xban ella, lo siente muy cerca... \xf0\x9f\x98\xb3 #FerihaMx https://t.co/gYdlJgvJe4'",6,'Chignahuapan  Puebla',,,
5641,888198739399254016,SamAtl2,"'RT @AztecaTrece: #FerihaMx: Solo ellos entienden su dolor, \xc2\xa1Feriha y Koray se unen en su sufrimiento! \xf0\x9f\x98\xa2  Mira el emotivo momento: https://t\xe2\x80\xa6'",15,'Atlixco  Puebla',,,
5642,888198705261809665,SamAtl2,"'RT @AztecaTrece: Feriha est\xc3\xa1 decidida a acabar su compromiso, \xc2\xbfpero acabar\xc3\xa1 con todas sus mentiras? #FerihaMx, hoy a las 7:30 PM. https://t\xe2\x80\xa6'",9,'Atlixco  Puebla',,,
5643,888198690577547264,AztecaTrece,'RT @FerihaYEmirMx: Pobre Cansu ama a Emir de forma enfermiza\nQue cosa tan incoherente #FerihaMx',5,'M\xc3\xa9xico',,,
5644,888198685674418177,pato_ale72,'RT @AztecaTrece: \xc2\xa1Es momento de disfrutar de #FerihaMx! Sigue la transmisi\xc3\xb3n en vivo y \xc3\xbanete a la conversaci\xc3\xb3n en con el HT oficial-&gt; https\xe2\x80\xa6',13,'',,,
5645,888198682570629120,AztecaTrece,'RT @_rgha: \xc2\xbfPor qu\xc3\xa9 le afecta tanto lo de Emir a Cansu si ni siquiera son cercanos? #FerihaMx',5,'M\xc3\xa9xico',,,
5646,888198677059301376,AztecaTrece,'RT @FerihaYEmirMx: Quien diria Emir casi muerto y la mama de el pensando que ella se iria primero debido al cancer #FerihaMx',4,'M\xc3\xa9xico',,,
5647,888198665239658496,AztecaTrece,"'Cansu sigue sufriendo por Emir; seg\xc3\xban ella, lo siente muy cerca... \xf0\x9f\x98\xb3 #FerihaMx https://t.co/gYdlJgvJe4'",6,'M\xc3\xa9xico',,,
5648,888198630724841472,ARii_Gpe,'lloro solo de ver sufrir a #FerihaMx  por Emir y que el no despierte aun @AztecaTrece',2,'Chignahuapan  Puebla',,,
5649,888198592376299520,FerihaYEmirMx,'RT @AztecaTrece: \xc2\xa1Es momento de disfrutar de #FerihaMx! Sigue la transmisi\xc3\xb3n en vivo y \xc3\xbanete a la conversaci\xc3\xb3n en con el HT oficial-&gt; https\xe2\x80\xa6',13,'',,,
5650,888198565511790592,FerihaYEmirMx,'Quien diria Emir casi muerto y la mama de el pensando que ella se iria primero debido al cancer #FerihaMx',4,'',,,
5651,888198419868561409,_rgha,'\xc2\xbfPor qu\xc3\xa9 le afecta tanto lo de Emir a Cansu si ni siquiera son cercanos? #FerihaMx',5,'',,,
5652,888198410418966528,FerihaYEmirMx,'Pobre Cansu ama a Emir de forma enfermiza\nQue cosa tan incoherente #FerihaMx',5,'',,,
5653,888198318228086784,Vethespino,'Esa Cansu est\xc3\xa1 demasiado obsesionada con Emir #FerihaMx',3,'',,,
5654,888198294010253313,gockas34,'RT @FerihaYEmirMx: Como decir la verdad ahora\nMientras Emir se debate en vida y muerte al fin #FerihaMx le dira la verdad',8,'',,,
5655,888198263576428544,FerihaYEmirMx,'RT @RykaardoOficial: Ha disfrutar de #FerihaMx un historia de emocion...\xf0\x9f\x91\x8c\xf0\x9f\x91\x87\xe2\x9d\xa4\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x8c https://t.co/VBAP57ci8c',4,'',,,
5656,888198238087643136,RykaardoOficial,'Mas loca Cansu no se puede... por dios tu apenas si cursaste palabra con Emir... \xc2\xa1ash! #FerihaMx \xf0\x9f\x98\xa0',5,'Tlalnepantla de Baz  M\xc3\xa9xico',,,
5657,888198222145105920,gockas34,'RT @AztecaTrece: \xc2\xa1Es momento de disfrutar de #FerihaMx! Sigue la transmisi\xc3\xb3n en vivo y \xc3\xbanete a la conversaci\xc3\xb3n en con el HT oficial-&gt; https\xe2\x80\xa6',13,'',,,
5658,888198194714300416,FerihaYEmirMx,'RT @milaa_hc: @Azteca Yo quiero un mundo contigoo \xf0\x9f\x8e\xb6 #FerihaMx',5,'',,,
5659,888198179145093121,FerihaYEmirMx,'#FerihaMx https://t.co/fMSaKCki0d',4,'',,,
5660,888198170085380096,ARii_Gpe,'RT @AztecaTrece: \xc2\xa1Es momento de disfrutar de #FerihaMx! Sigue la transmisi\xc3\xb3n en vivo y \xc3\xbanete a la conversaci\xc3\xb3n en con el HT oficial-&gt; https\xe2\x80\xa6',13,'Chignahuapan  Puebla',,,
5661,888198134765150209,FerihaYEmirMx,'Como decir la verdad ahora\nMientras Emir se debate en vida y muerte al fin #FerihaMx le dira la verdad',8,'',,,
5662,888197977747206144,gockas34,'RT @FerihaYEmirMx: La madre de Emir le a dicho  a #FerihaMx que no lo lastime',5,'',,,
5663,888197926891257856,FerihaYEmirMx,'RT @RykaardoOficial: \xc2\xbfQue protagonista es la mejor de estas dos Grandes Historias? \n#FerihaMx \n#kuzeyGuneyMx \n\xf0\x9f\x91\x87Voten\xf0\x9f\x91\x87\xf0\x9f\x91\x8c\xf0\x9f\x99\x8a\xf0\x9f\x98\x8d\xf0\x9f\x91\x8d\xe2\x9d\xa4\xf0\x9f\x99\x8c\n@FerihaYEmirMx\xe2\x80\xa6',9,'',,,
5664,888197921191145473,AztecaTrece,'\xc2\xa1Es momento de disfrutar de #FerihaMx! Sigue la transmisi\xc3\xb3n en vivo y \xc3\xbanete a la conversaci\xc3\xb3n en con el HT oficial-\xe2\x80\xa6 https://t.co/USiqJcuFH3',13,'M\xc3\xa9xico',,,
5665,888197859513962497,ARii_Gpe,'Ya iniciamos con todo para TT #FerihaMx  @AztecaTrece',3,'Chignahuapan  Puebla',,,
5666,888197855420325888,gockas34,'RT @RykaardoOficial: Ha disfrutar de #FerihaMx un historia de emocion...\xf0\x9f\x91\x8c\xf0\x9f\x91\x87\xe2\x9d\xa4\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x8c https://t.co/VBAP57ci8c',4,'',,,
5667,888197827796627465,gockas34,'RT @FerihaYEmirMx: Despues del accidente \nSer\xc3\xa1 que #FerihaMx le diga la verdad a Emie',4,'',,,
5668,888197805902360577,FerihaYEmirMx,'#FerihaMx ayer cansu se excedi\xc3\xb3 en su fanatismo disfrazado de amor por Emir vaya pobre chica',6,'',,,
5669,888197789942939649,gockas34,'RT @milaa_hc: @Azteca Yo quiero un mundo contigoo \xf0\x9f\x8e\xb6 #FerihaMx',5,'',,,
5670,888197751233810433,MirM00n,'RT @RykaardoOficial: Ha disfrutar de #FerihaMx un historia de emocion...\xf0\x9f\x91\x8c\xf0\x9f\x91\x87\xe2\x9d\xa4\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x8c https://t.co/VBAP57ci8c',4,'Mar del Plata  Argentina',,,
5671,888197650574659584,FerihaYEmirMx,'La madre de Emir le a dicho  a #FerihaMx que no lo lastime',5,'',,,
5672,888197488108339200,RykaardoOficial,'Ha disfrutar de #FerihaMx un historia de emocion...\xf0\x9f\x91\x8c\xf0\x9f\x91\x87\xe2\x9d\xa4\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x8c https://t.co/VBAP57ci8c',4,'Tlalnepantla de Baz  M\xc3\xa9xico',,,
5673,888197449269096449,FerihaYEmirMx,'Despues del accidente \nSer\xc3\xa1 que #FerihaMx le diga la verdad a Emie',4,'',,,
5674,888197303164710913,FerihaYEmirMx,'Y arranca ya #FerihaMx',3,'',,,
5675,888196386583457795,milaa_hc,'@Azteca Yo quiero un mundo contigoo \xf0\x9f\x8e\xb6 #FerihaMx',5,'Buenos Aires  Argentina',,,
5676,888196351770730499,YANYbeso,"'RT @Azteca: Emir no se dar\xc3\xa1 por vencido, \xc2\xbfy Feriha, ser\xc3\xa1 capaz de luchar por su amor? #FerihaMx, a las 9:30 PM. -&gt; https://t.co/D2aO2LDcgZ\xe2\x80\xa6'",19,'Jujuy  Argentina',,,
5677,888196208593956868,milaa_hc,"'RT @Azteca: Emir no se dar\xc3\xa1 por vencido, \xc2\xbfy Feriha, ser\xc3\xa1 capaz de luchar por su amor? #FerihaMx, a las 9:30 PM. -&gt; https://t.co/D2aO2LDcgZ\xe2\x80\xa6'",19,'Buenos Aires  Argentina',,,
5678,888195565774925824,gockas34,"'RT @Azteca: Emir no se dar\xc3\xa1 por vencido, \xc2\xbfy Feriha, ser\xc3\xa1 capaz de luchar por su amor? #FerihaMx, a las 9:30 PM. -&gt; https://t.co/D2aO2LDcgZ\xe2\x80\xa6'",19,'',,,
5679,888195142678716420,gockas34,"'RT @AztecaTrece: Feriha est\xc3\xa1 decidida a acabar su compromiso, \xc2\xbfpero acabar\xc3\xa1 con todas sus mentiras? #FerihaMx, hoy a las 7:30 PM. https://t\xe2\x80\xa6'",9,'',,,
5680,888194767330447360,JenyferMarquez3,"'RT @Azteca: No te hagas\xe2\x80\xa6 \xc2\xa1T\xc3\xba tambi\xc3\xa9n tienes un nuevo crush! \xf0\x9f\x98\x8d\xf0\x9f\x94\x9d \n\n#FerihaMx, de lunes a viernes a las 7:30 PM por @AztecaTrece -&gt; https://t.\xe2\x80\xa6'",5,'',,,
5681,888194713093906438,JenyferMarquez3,'RT @Azteca: #FerihaMx: \xc2\xa1Enfureci\xc3\xb3! Emir le hizo una escenita de celos a Feriha... \xf0\x9f\x98\xb0\n\nMira el momento aqu\xc3\xad: https://t.co/BhS0HM8SDy https://\xe2\x80\xa6',5,'',,,
5682,888193435005579264,JenyferMarquez3,"'RT @Azteca: Lo mejor de #FerihaMx en minutos\xe2\x80\xa6  \xc2\xa1COMENTA!, \xc2\xbfqu\xc3\xa9 te ha parecido este amor rodeado de mentiras? A las 7:30 PM -&gt; https://t.co/\xe2\x80\xa6'",7,'',,,
5683,888193381066788864,JenyferMarquez3,'RT @Azteca: #FerihaMx: \xc2\xa1Emir se present\xc3\xb3 en casa de Feriha! \xf0\x9f\x98\xaf \xc2\xbfLa descubri\xc3\xb3? Ent\xc3\xa9rate aqu\xc3\xad: https://t.co/YtpIn8uI4Q https://t.co/ZaimHfP4wz',7,'',,,
5684,888193322145259521,JenyferMarquez3,'RT @Azteca: #FerihaMx: \xc2\xbfQu\xc3\xa9 provocar\xc3\xa1n en Feriha los celos de Emir?\n \xf0\x9f\x98\xa4 Desc\xc3\xbabrelo aqu\xc3\xad: https://t.co/ed4GGHkk23 https://t.co/TO0ICPqcUC',5,'',,,
5685,888193262657392643,JenyferMarquez3,"'RT @Azteca: #FerihaMx: En una palabra, describe el primer beso de Feriha y Emir... \xf0\x9f\x92\x8f \xc2\xbfQu\xc3\xa9 te pareci\xc3\xb3? \xe2\x9d\xa4\xef\xb8\x8f\nRevive el momento aqu\xc3\xad: https://t.\xe2\x80\xa6'",6,'',,,
5686,888193149209903104,JenyferMarquez3,"'RT @Azteca: #FerihaMx: Hande cre\xc3\xada que Feriha era parte del pasado de Emir, pero \xc2\xa1la hija del conserje cambi\xc3\xb3 los planes! \xf0\x9f\x91\x8a\xf0\x9f\x8f\xbc \xf0\x9f\x91\x89\xf0\x9f\x8f\xbc  https://t.\xe2\x80\xa6'",6,'',,,
5687,888193102401466369,JenyferMarquez3,"'RT @Azteca: #FerihaMx: Hande sigui\xc3\xb3 a Feriha, \xc2\xa1no te imaginas lo que descubri\xc3\xb3! \xf0\x9f\x98\xb6 Da clic y ent\xc3\xa9rate: https://t.co/G7Ng4tcwC9 https://t.co/\xe2\x80\xa6'",5,'',,,
5688,888193044918480900,JenyferMarquez3,"'RT @Azteca: #FerihaMx: Feriha est\xc3\xa1 a punto de encontrarse a su madre en casa de Hande, \xc2\xa1\xc2\xbfla negar\xc3\xa1?! \xf0\x9f\x98\xb3\n\nDesc\xc3\xbabrelo aqu\xc3\xad: https://t.co/NLW8q\xe2\x80\xa6'",5,'',,,
5689,888192897618780167,JenyferMarquez3,"'RT @Azteca: #FerihaMx: Acorralada, as\xc3\xad qued\xc3\xb3 Feriha al ser descubierta como mesera. \xf0\x9f\x98\xb1 \xc2\xbfCu\xc3\xa1l fue su nueva mentira? Desc\xc3\xbabrela \xf0\x9f\x91\x89\xf0\x9f\x8f\xbc https://t.c\xe2\x80\xa6'",8,'',,,
5690,888192870708113409,JenyferMarquez3,"'RT @Azteca: #FerihaMx: \xc2\xa1Hande har\xc3\xa1 de TODO para molestar a Feriha! Pero al que obra mal, mal leva. \xf0\x9f\x98\x85 Y ella no es la excepci\xc3\xb3n: https://t.c\xe2\x80\xa6'",5,'',,,
5691,888192785790251008,JenyferMarquez3,'RT @Azteca: #FerihaMx: \xc2\xa1Koray tendr\xc3\xa1 que dejar su vida de Don Juan! \xf0\x9f\x98\xae\n Descubre la sorpresita que le dio G\xc3\xbcnse: https://t.co/GLQC3lRLcK htt\xe2\x80\xa6',5,'',,,
5692,888192752785264649,JenyferMarquez3,'RT @Azteca: #FerihaMx: \xc2\xbfQu\xc3\xa9 est\xc3\xa1 pasando G\xc3\xbcnse? \xf0\x9f\x98\xa9 \xc2\xa1Feriha vuelve a mentir para ayudarla! \xf0\x9f\x99\x84 Da clic y descubre qu\xc3\xa9 est\xc3\xa1 pasando: https://t.c\xe2\x80\xa6',8,'',,,
5693,888192587064107008,JenyferMarquez3,"'RT @Azteca: #FerihaMx: Emir est\xc3\xa1 destrozado, \xc2\xbfc\xc3\xb3mo recuperar\xc3\xa1 a Koray... y a Feriha? \xf0\x9f\x98\xab \xc2\xa1No sabe qu\xc3\xa9 hacer!\nEl emotivo momento \xf0\x9f\x91\x89\xf0\x9f\x8f\xbchttps://t.c\xe2\x80\xa6'",4,'',,,
5694,888192049597607937,Rueda_Estre,"'RT @AztecaTrece: El momento de la verdad lleg\xc3\xb3, \xc2\xbfFeriha confesar\xc3\xa1 todo ante Emir?  \xf0\x9f\x98\xae  Mira qu\xc3\xa9 suceder\xc3\xa1 ma\xc3\xb1ana en #FerihaMx, da clic: https\xe2\x80\xa6'",19,'Buenos Aires  Argentina',,,
5695,888191715840069632,antonela_222,'RT @Vethespino: Que buena novela y actores trasmiten tanto #FerihaMx',11,'donde esten ellos \xf0\x9f\x94\x9d\xf0\x9f\x92\x95',,,
